subject_id,class_name,image_id,image_path,roundtrip_image_path,source_group,reference_regime,hardness_axis,conditioning_key,conditioning_prompt,source_dataset,source_license_note,timestep,noise_seed,snr,raw_norm,artifact_coeff,artifact_cosine,artifact_fraction,clean_fraction,clean_norm,dct_clean_low,dct_clean_mid,dct_clean_high,dct_artifact_low,dct_artifact_mid,dct_artifact_high
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,3,0.0046819131821393,0.0591764088279968,0.972528556603494,0.9929083591828086,0.9929083590144416,0.1188822537845856,0.0070350248523503,0.0001530197108336,5.004849522532503e-05,4.350922337799208e-05,0.0402875939433568,0.0032882407882166,0.0017243170251001
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,4,0.0046819131821393,0.0573425373310633,0.9728645056003552,0.9926647162970436,0.9926647161231712,0.1208997974312189,0.0069327011475176,0.0001578620247614,5.013025126124004e-05,4.341967955363949e-05,0.0370468039444521,0.0032885131338244,0.0017271106922257
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,50,0,19.65119361877441,0.6884037813098195,0.9535106924387712,0.9708303243644972,0.9708303243632932,0.2397675568010104,0.1650568927372325,0.031285891562626,0.0268603241315679,0.0272547109362387,0.6174203615683109,0.4587410494144383,0.4355680805520449
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,50,1,19.65119361877441,0.6804164273607094,0.9524391048843268,0.9718849549674936,0.971884954966279,0.2354562258846284,0.160208284016255,0.0337018812714159,0.0258002662175685,0.025710831002869,0.597013661136696,0.4423782088413602,0.4360124416249685
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,50,2,19.65119361877441,0.686266115125801,0.9525112512926994,0.9711614718481478,0.971161471846932,0.2384227245833318,0.1636214369575119,0.0307695306111302,0.0264223511012578,0.0265526287277731,0.5726451734877216,0.4377382499007469,0.4378780070727793
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,50,3,19.65119361877441,0.693316724615296,0.9539026452255368,0.9709909317084734,0.9709909317072668,0.2391163117395197,0.1657833380573338,0.0295276175630511,0.0282161372987477,0.0266013085732478,0.602440097920963,0.4444439325333238,0.4405059102796901
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,50,4,19.65119361877441,0.6907145634683103,0.9555066598317956,0.9714593792203056,0.9714593792191244,0.237205974892915,0.1638416214002347,0.0322675321127219,0.0277419429047458,0.0269481387897845,0.6128839306236991,0.4523922425870637,0.4531367639462058
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,200,0,3.059952974319458,0.4800604104469305,0.9486900620329624,0.975115048423622,0.9751150484211816,0.2216994414467416,0.106429124856778,0.0188147693359787,0.0116412626764561,0.0108960515806119,0.3971029960859763,0.2240288888794595,0.2096559757298322
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,200,1,3.059952974319458,0.4705334264218128,0.9463476547153334,0.9759676089963863,0.9759676089938896,0.2179156400763295,0.1025365927960178,0.0197533043697553,0.0112494170669249,0.0100174218312403,0.3569900847678633,0.2113901560679351,0.2077222249126266
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,200,2,3.059952974319458,0.4759027787058014,0.9463279278258389,0.9759064019340632,0.97590640193158,0.2181895842246154,0.1038370294171579,0.0199066136851236,0.0115317481293533,0.0100334203489351,0.3610235325911981,0.2092347267888412,0.2099277144856107
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,200,3,3.059952974319458,0.4799100034217255,0.9433326480457832,0.9748938977329978,0.9748938977305448,0.222669908525969,0.106861516562613,0.0198428236709115,0.0120242758975657,0.0105946184080744,0.3719937580326604,0.2129124336914366,0.2095911266155848
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,200,4,3.059952974319458,0.4766066514399176,0.9465967740162188,0.9755611731338272,0.9755611731314028,0.2197280079410703,0.1047238300923571,0.0200267739035902,0.0119491733383014,0.0104762513685914,0.3630740777694923,0.2176216556127803,0.2142274201362531
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,500,0,0.3818500339984894,0.2796688232246369,0.9550622032230072,0.9824515805585964,0.9824515805513642,0.1865178057396015,0.0521632152416357,0.0074353281287356,0.0027089792779923,0.0025118755230747,0.2682603192261681,0.0833258815252471,0.063959426224305
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,500,1,0.3818500339984894,0.2732053580703432,0.9564728926694686,0.982006782002619,0.982006781995099,0.1888456515275386,0.0515936438456084,0.0073075674124875,0.0027932260134187,0.0024477744359541,0.2318840655497765,0.0769485199791606,0.0640963671756977
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,500,2,0.3818500339984894,0.2719217692766485,0.953985297343896,0.981297075341326,0.9812970753336386,0.1924994803280272,0.0523447992756325,0.0085221458716403,0.0028202556121078,0.0024265112091215,0.2399462383438177,0.0722648606112266,0.0625491314538398
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,500,3,0.3818500339984894,0.2785451137024072,0.9537633887703166,0.98198236340258,0.9819823633951904,0.1889725852241092,0.0526373902378873,0.0077505798504687,0.0027707084059439,0.0024846892762679,0.2505036874201053,0.0797800320515198,0.0634441582556348
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,500,4,0.3818500339984894,0.2811803923406596,0.9561578688810284,0.9814679749519436,0.9814679749448793,0.1916262355308657,0.0538815400893324,0.0080279325654906,0.0027712476154271,0.0027825000041107,0.2172759901777461,0.0872770753840727,0.0676072657991119
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,800,0,0.0382809899747371,0.1297415393203531,0.9698456132443414,0.9869693301095798,0.9869693300750838,0.1609084877284212,0.0208765148875955,0.0021631755867807,0.0003781732307755,0.000376373953246,0.1637949294279455,0.017451851606928,0.0091941858066658
cat,cat,cat_matched_closeup_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/cat/cat_matched_closeup_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/ordinary_real_control/cat/cat_matched_closeup_00.png,ordinary_real_control,ordinary_matched_closeup,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,coco2017_val,COCO 2017 val image 000000291490; license id 1; prompt matched to close-up cat on bed; raw image cached locally and not committed,800,1,0.0382809899747371,0.1322705156967187,0.9745417658459916,0.9871948246764518,0.9871948246433202,0.1595192092885025,0.021099688076123,0.0025016387122401,0.0003815762134528,0.0003794828795802,0.182675914257479,0.0180632460825684,0.0092811814652892
