subject_id,class_name,image_id,image_path,roundtrip_image_path,source_group,reference_regime,hardness_axis,conditioning_key,conditioning_prompt,source_dataset,source_license_note,timestep,noise_seed,snr,raw_norm,artifact_coeff,artifact_cosine,artifact_fraction,clean_fraction,clean_norm,dct_clean_low,dct_clean_mid,dct_clean_high,dct_artifact_low,dct_artifact_mid,dct_artifact_high
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,200,3,3.059952974319458,0.5369912735668952,0.320492029328709,0.3110131031353347,0.3110131031346259,0.9504056237618388,0.5103595263090092,0.3743301194235036,0.2606292648328784,0.2500500701224047,0.0570760529214669,0.0319916180525057,0.0245645212186566
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,200,4,3.059952974319458,0.5241079596966947,0.3361128002344168,0.335141280804499,0.3351412808037633,0.9421678841378108,0.4937976874472199,0.3151422409343539,0.250958162530652,0.2441128907582546,0.0624424448132283,0.0357390743277971,0.0284486998258221
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,500,0,0.3818500339984894,0.2859844380473628,0.1696867837620078,0.1685550945816622,0.1685550945803896,0.985692233960767,0.2818926396169196,0.2468762806423314,0.0790809636713976,0.0719800340827887,0.0099978896407344,0.0027506526633158,0.0018227070495811
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,500,1,0.3818500339984894,0.2892259487310007,0.15706919850303,0.1511186243479812,0.1511186243468054,0.9885156353721338,0.2859043724759334,0.2853673751561763,0.0854035962157869,0.0724507976977696,0.0081639083989015,0.0022327752472029,0.001541075290816
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,500,2,0.3818500339984894,0.2871346196990698,0.1506381278277058,0.1454524825462877,0.145452482545128,0.989365238585388,0.2840810115246949,0.2305244222358871,0.082934996336452,0.0724705189560001,0.0068467295350368,0.0020981272704934,0.0013730563036231
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,500,3,0.3818500339984894,0.2895740510506908,0.1406149666687893,0.1361794316862329,0.1361794316851611,0.9906841890257536,0.2868764339280558,0.2615886270667196,0.0838960872033126,0.0717835066476568,0.0063832293864398,0.0019014678803632,0.0011791357038899
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,500,4,0.3818500339984894,0.2823269096768517,0.1530014160926984,0.1503779477014879,0.1503779477003168,0.9886285818471408,0.2791164523311117,0.2248549824107113,0.0804005368831986,0.072126282316823,0.0068230043867461,0.0022229923742619,0.0014669311145512
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,800,0,0.0382809899747371,0.1192032093974897,0.1706725363327148,0.1768072613505855,0.1768072613435211,0.9842454939361956,0.117325221712212,0.1100762219101109,0.0145280831412568,0.0090405729873099,0.0049283990091862,0.0004892815922799,0.0002204151671082
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,800,1,0.0382809899747371,0.11638833069567,0.1372054069254651,0.1360104041353549,0.1360104041291985,0.9907074088584064,0.1153067815248625,0.1010400408940286,0.0146799770517922,0.00896209674322,0.0023672445815942,0.0002910221087744,0.0001423302942762
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,800,2,0.0382809899747371,0.1183152186548426,0.1194978814799722,0.1198254787811615,0.1198254787759439,0.9927949710966842,0.1174627540847323,0.1010077909974058,0.0154411277892452,0.0090778833708024,0.0018459188918304,0.0002456940921739,0.0001075475054552
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,800,3,0.0382809899747371,0.1161015870284687,0.1332070833112476,0.1385788883875794,0.1385788883816999,0.9903513980871956,0.1149813690337862,0.0935826044421188,0.0139110692270103,0.0089756359247597,0.0026081829437635,0.000292681106059,0.0001324907521719
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,800,4,0.0382809899747371,0.1152170450184787,0.0910573538623606,0.0937067772863012,0.0937067772823045,0.995599839237942,0.1147100714978681,0.0928220269704022,0.0152220593146963,0.0090524570647644,0.0011694714617609,0.0001382359488794,6.281980437693147e-05
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,999,0,0.0046819131821393,0.0543486898456939,0.3348899333313194,0.3314417745098663,0.331441774440068,0.9434756754202788,0.0512766668603733,0.0338072925415395,0.0024446715818896,0.0012455796015594,0.0053539632551877,0.0002828263615183,0.0001051594776005
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,999,1,0.0046819131821393,0.0472201752025076,0.1903117815185233,0.1979100825326683,0.197910082483217,0.9802201789556836,0.0462861685873207,0.0233883101481562,0.0022032022524155,0.0011690631646003,0.0012463967956704,8.976895135479782e-05,3.400662618212328e-05
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,999,2,0.0046819131821393,0.0504941244511699,0.2390566381188528,0.2378019858540836,0.2378019857963159,0.9713136545544154,0.0490456325541913,0.0288664439374835,0.0023009829130948,0.0011936445733871,0.002094578680853,0.0001409381710761,5.350057294093883e-05
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,999,3,0.0046819131821393,0.0509208888447219,0.2422673363648554,0.238900434904687,0.2389004348460408,0.9710440681052284,0.0494464270553129,0.0292042792741445,0.0023103189660637,0.0011961812872734,0.0020869842735039,0.0001477633915953,5.475032784371853e-05
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,999,4,0.0046819131821393,0.0463651775617704,0.1465379587491868,0.1550496250316285,0.1550496249929982,0.9879066827274484,0.0458044687591178,0.022698807478761,0.0021926621194131,0.0011565031610997,0.0007368744619694,5.398980616760706e-05,2.020385269354571e-05
dog,dog,seed_0000,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0000.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,50,0,19.65119361877441,0.5142648181378655,0.917213769772084,0.9785792755277656,0.9785792755257848,0.2058703512105469,0.1058718787252704,0.0127097143828129,0.0116448328948519,0.0110143111668121,0.4338401113613445,0.2627649669584395,0.2421423957881285
dog,dog,seed_0000,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0000.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,50,1,19.65119361877441,0.6985107439587145,0.9459541909333576,0.9800336757380874,0.98003367573696,0.198831572994064,0.1388859899745651,0.0176315690173642,0.0190532059329872,0.019798590277203,0.7163520498941447,0.5023502929593969,0.4538359316260622
dog,dog,seed_0000,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0000.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,50,2,19.65119361877441,0.6986648865013172,0.946598250919162,0.9794664100533528,0.979466410052204,0.2016074194497761,0.1408560248277013,0.0166281017734003,0.0192532315834488,0.0200800644165999,0.6424871185604333,0.4732610830854539,0.4557344922561961
dog,dog,seed_0000,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0000.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,50,3,19.65119361877441,0.7077985333112795,0.9462043810138022,0.979414775865408,0.9794147758642784,0.2018581106037428,0.1428748746223152,0.0176482019813028,0.0193250995287339,0.020525153199811,0.6879513954967525,0.4936167049559851,0.4570348483153463
dog,dog,seed_0000,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0000.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,50,4,19.65119361877441,0.6976841923886994,0.946159884234976,0.9802059908102772,0.9802059908091524,0.1979803413969238,0.1381277545963518,0.0182193251427039,0.0190238057149232,0.0196145213907255,0.6838041697606599,0.4779942666486776,0.4656788978037958
dog,dog,seed_0000,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0000.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,200,0,3.059952974319458,0.3156601512399223,0.8941476586337991,0.9720746077400948,0.9720746077350656,0.2346720200342199,0.0740766053357799,0.0095495404642937,0.006773206294357,0.0048637138845859,0.254725931591846,0.1011747700168049,0.0844491222454256
dog,dog,seed_0000,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0000.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,200,1,3.059952974319458,0.4902256024189585,0.937873726532445,0.9809262467878824,0.9809262467856344,0.1943802931437193,0.0952901963047535,0.0123747184648717,0.009646675343558,0.0088940908071557,0.5044636900164549,0.2415603490800743,0.2190984196901819
dog,dog,seed_0000,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0000.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,200,2,3.059952974319458,0.4928591777939621,0.9377310553024912,0.9813310257069814,0.9813310257047207,0.192326332011206,0.0947897978631715,0.0121773986956111,0.0096677610154333,0.008546786581836,0.4395264528747253,0.2307573882184863,0.2240865051457269
dog,dog,seed_0000,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0000.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,200,3,3.059952974319458,0.4974054814876624,0.9360708366180832,0.9806143019780535,0.9806143019758184,0.1959479286853881,0.0974655738142656,0.0125498584270002,0.009606906194036,0.0091357489887749,0.4721799599884483,0.233630885521784,0.2238631865225732
dog,dog,seed_0000,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0000.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,200,4,3.059952974319458,0.4935769712982125,0.9378774119761644,0.9813523551295896,0.9813523551273836,0.1922174682010131,0.0948741157852665,0.0115324549384799,0.0094369746599695,0.008955829240467,0.4660544864049771,0.2386687664047145,0.2282628359854721
dog,dog,seed_0000,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0000.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,500,0,0.3818500339984894,0.1445968644547068,0.8599386862737513,0.9566933004595896,0.956693300437064,0.2910977994690742,0.0420918290528931,0.0052361769125412,0.0024411975744553,0.0013814535457482,0.1134038979038652,0.0191078612591447,0.0147956843303775
